/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_22_813.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_22_813.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_22_813.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_22_928.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_22_928.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_22_928.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_029.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_029.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_029.jpg, 0, 1, 0, 30.19054
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_146.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_146.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_146.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_263.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_263.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_263.jpg, 0, 1, 0, 30.19028
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_378.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_378.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_378.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_497.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_497.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_497.jpg, 0, 1, 0, 30.19028
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_616.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_616.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_616.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_732.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_732.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_732.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_845.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_845.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_845.jpg, -0.3431489, 1, 0, 30.1637
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_23_945.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_23_945.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_23_945.jpg, -0.04233885, 1, 0, 30.19036
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_061.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_061.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_061.jpg, 0, 1, 0, 30.19002
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_163.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_163.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_163.jpg, 0, 1, 0, 30.19024
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_278.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_278.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_278.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_395.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_395.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_395.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_512.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_512.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_512.jpg, 0, 1, 0, 30.19027
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_612.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_612.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_612.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_727.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_727.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_727.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_850.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_850.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_850.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_24_961.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_24_961.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_24_961.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_061.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_061.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_061.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_161.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_161.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_161.jpg, 0, 1, 0, 30.19031
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_265.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_265.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_265.jpg, 0, 1, 0, 30.19032
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_380.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_380.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_380.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_494.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_494.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_494.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_611.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_611.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_611.jpg, 0, 1, 0, 30.19058
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_716.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_716.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_716.jpg, 0, 1, 0, 30.19027
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_828.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_828.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_828.jpg, -0.3366001, 1, 0, 30.16542
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_25_930.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_25_930.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_25_930.jpg, -0.02975106, 1, 0, 30.18991
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_045.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_045.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_045.jpg, 0, 1, 0, 30.19003
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_162.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_162.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_162.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_278.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_278.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_278.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_395.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_395.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_395.jpg, 0, 1, 0, 30.19027
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_512.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_512.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_512.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_629.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_629.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_629.jpg, 0, 1, 0, 30.19028
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_729.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_729.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_729.jpg, 0, 1, 0, 30.19028
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_851.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_851.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_851.jpg, 0, 1, 0, 30.19022
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_26_961.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_26_961.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_26_961.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_077.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_077.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_077.jpg, 0, 1, 0, 30.19023
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_180.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_180.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_180.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_294.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_294.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_294.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_396.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_396.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_396.jpg, 0, 1, 0, 30.19032
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_511.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_511.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_511.jpg, -0.3441238, 1, 0, 30.16118
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_613.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_613.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_613.jpg, -0.03699875, 1, 0, 30.19045
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_729.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_729.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_729.jpg, 0, 1, 0, 30.19001
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_867.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_867.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_867.jpg, 0, 1, 0, 30.19031
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_27_977.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_27_977.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_27_977.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_078.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_078.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_078.jpg, 0, 1, 0, 30.19025
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_194.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_194.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_194.jpg, 0, 1, 0, 30.19013
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_294.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_294.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_294.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_395.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_395.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_395.jpg, 0, 1, 0, 30.19031
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_511.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_511.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_511.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_612.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_612.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_612.jpg, -0.3027241, 1, 0, 30.16736
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_718.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_718.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_718.jpg, -0.3741124, 1, 0, 30.17688
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_828.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_828.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_828.jpg, -0.04154778, 1, 0, 30.18921
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_28_948.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_28_948.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_28_948.jpg, 0, 1, 0, 30.18982
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_061.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_061.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_061.jpg, 0, 1, 0, 30.19027
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_163.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_163.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_163.jpg, 0, 1, 0, 30.19032
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_280.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_280.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_280.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_394.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_394.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_394.jpg, 0, 1, 0, 30.19026
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_495.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_495.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_495.jpg, 0, 1, 0, 30.19033
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_596.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_596.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_596.jpg, 0, 1, 0, 30.18977
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_698.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_698.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_698.jpg, 0, 1, 0, 30.19011
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_815.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_815.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_815.jpg, 0, 1, 0, 30.1898
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_29_926.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_29_926.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_29_926.jpg, 0, 1, 0, 30.19006
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_027.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_027.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_027.jpg, 0, 1, 0, 30.1901
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_133.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_133.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_133.jpg, 0, 1, 0, 30.18903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_246.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_246.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_246.jpg, 0, 1, 0, 30.19027
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_360.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_360.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_360.jpg, 0, 1, 0, 30.19096
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_460.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_460.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_460.jpg, 0, 1, 0, 30.19043
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_563.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_563.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_563.jpg, 0, 1, 0, 30.19033
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_665.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_665.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_665.jpg, 0, 1, 0, 30.19038
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_776.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_776.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_776.jpg, 0, 1, 0, 30.19033
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_895.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_895.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_895.jpg, 0, 1, 0, 30.1904
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_30_997.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_30_997.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_30_997.jpg, 0, 1, 0, 30.19035
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_111.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_111.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_111.jpg, 0, 1, 0, 30.19084
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_226.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_226.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_226.jpg, 0, 1, 0, 30.19073
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_327.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_327.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_327.jpg, 0, 1, 0, 30.19047
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_443.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_443.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_443.jpg, -0.3477845, 1, 0, 30.16223
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_543.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_543.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_543.jpg, -0.04639864, 1, 0, 30.19031
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_659.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_659.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_659.jpg, 0, 1, 0, 30.18993
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_761.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_761.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_761.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_861.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_861.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_861.jpg, 0, 1, 0, 30.19024
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_31_976.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_31_976.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_31_976.jpg, 0, 1, 0, 30.19028
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_32_078.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_32_078.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_32_078.jpg, -0.3067346, 1, 0, 30.16742
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_32_212.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_32_212.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_32_212.jpg, -0.7086897, 1, 0, 30.11808
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_32_325.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_32_325.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_32_325.jpg, -0.3688738, 1, 0, 30.19461
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_32_426.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_32_426.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_32_426.jpg, -0.0686574, 1, 0, 30.1897
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_32_529.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_32_529.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_32_529.jpg, 0, 1, 0, 30.18907
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_32_642.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_32_642.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_32_642.jpg, 0, 1, 0, 30.1897
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_32_759.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_32_759.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_32_759.jpg, 0, 1, 0, 30.18978
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_29_32_860.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_29_32_860.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_29_32_860.jpg, 0, 1, 0, 30.18768
